-0.0183518,0.000620149,0.0142982
-0.0216182,0.00209853,0.0183526
-0.0314161,0.00239286,0.0211793
-0.0325557,0.00166324,0.026712
-0.0284729,0.00153595,0.0291884
-0.0277251,0.000349072,0.0272966
-0.0289411,0.00188667,0.0270929
-0.0329586,0.00341108,0.029515
-0.023435,-0.000454715,0.0236357
-0.0254341,0.000151688,0.0276459
-0.0288395,-0.000801142,0.0327087
-0.0255555,-0.00269403,0.031718
-0.0253128,-0.00425082,0.0323811
-0.0222021,-0.00592396,0.0311585
-0.0195826,-0.00528321,0.0283613
-0.0271128,0.00130987,0.0252504
-0.0257658,-0.00200509,0.0280164
-0.0183205,-0.00269604,0.027606
-0.0281784,-0.000283939,0.0347613
-0.030083,-0.000562628,0.0373892
-0.039413,-0.0013789,0.0428889
-0.0420314,-0.00548477,0.0454501
-0.0475992,-0.00557316,0.0512083
-0.0529957,-0.000915634,0.0526703
-0.0683811,-0.027064,0.0726341
-0.0756114,-0.00999135,0.0894283
-0.09256,-0.00632412,0.105239
-0.0849481,-0.013119,0.112431
-0.0860501,-0.00674484,0.107455
-0.0918004,0.000368427,0.0895309
-0.0862793,0.00540889,0.0967699
-0.0935366,0.00633505,0.0959386
-0.0985029,0.0112901,0.0945658
-0.0657383,-0.00122167,0.0604545
-0.065683,-0.0062281,0.0513901
-0.0648188,0.0101813,0.0614435
-0.0776059,0.00919064,0.0693693
-0.0998163,0.00947686,0.0952969
-0.110831,0.0181947,0.0810905
-0.116846,0.0183002,0.0790275
-0.101339,0.018217,0.0795113
-0.0951091,0.0209447,0.0758234
-0.0937674,0.01538,0.0771379
-0.0863691,0.013044,0.0745596
-0.0716959,0.0112844,0.068712
-0.0724032,0.00526853,0.0670457
-0.0691354,0.00773359,0.0683638
-0.0733643,0.00296258,0.0713047
-0.0650678,0.000516698,0.0687551
-0.0603315,0.0010381,0.0699219
-0.0697551,0.00116214,0.068718
-0.0678095,0.00168992,0.0718716
-0.0649981,-0.00536396,0.0703646
-0.0690322,0.00211027,0.0708739
-0.0416711,-0.000310975,0.0409266
-0.0493257,0.00505919,0.042085
-0.0549312,0.00688583,0.0465069
-0.0487408,0.00310509,0.0492177
-0.0516853,0.00171623,0.053567
-0.0609091,0.00398207,0.0468215
-0.0680458,0.00583743,0.0480138
-0.0579003,0.0080139,0.0457159
-0.0914442,0.0142243,0.0689923
-0.0813352,0.00873103,0.0645566
-0.0635224,0.00162186,0.0572351
-0.0542088,0.000457252,0.0533535
-0.0521276,-0.00463837,0.0558995
-0.0598394,-0.00330502,0.063873
-0.0541135,-0.0117747,0.0673417
-0.0550577,-0.00778737,0.0641131
-0.0520601,-0.0103143,0.0625948
-0.0450751,-0.0165205,0.0574116
-0.043052,-0.0145504,0.0538124
-0.0536423,-0.0117241,0.0587474
-0.0404042,-0.0134756,0.0578032
-0.0534879,-0.0128437,0.0678781
-0.0570458,-0.00657982,0.0695756
-0.0623006,-0.00914766,0.0754573
-0.0721545,-0.00668683,0.0719578
-0.0792184,-0.00378816,0.0735686
-0.0825189,0.00125027,0.0819017
-0.0827425,0.00468554,0.0840905
-0.0887885,0.00227761,0.0822659
-0.101001,0.00687703,0.0879994
-0.0935308,0.00978726,0.085981
-0.093711,0.00856093,0.08123
-0.0967881,0.00874526,0.0778074
-0.0825764,0.00586873,0.0682686
-0.0743819,0.00749116,0.0672323
-0.0807639,0.00902727,0.0712536
-0.0850117,0.0084834,0.0723048
-0.0808984,0.00161333,0.0747906
-0.0807052,0.00249536,0.0767773
-0.0577393,0.00226627,0.0585871
-0.0807052,0.00249536,0.0767773
-0.0749738,-0.00115271,0.0802855
-0.086639,0.00775479,0.0800502
-0.0859556,-0.00096078,0.0766689
-0.0753962,0.00160315,0.081489
-0.0730648,0.000986908,0.0805304
-0.0829541,-0.0014606,0.0879182
-0.079288,-0.00404003,0.0886521
-0.0779815,-0.00214127,0.0899902
-0.0826901,-0.00748372,0.0865234
-0.0840425,0.000515334,0.0874252
-0.0929507,-0.000974913,0.0883362
-0.104077,0.00876563,0.0844095
-0.102027,0.00655906,0.0832428
-0.100472,0.00624872,0.0851361
-0.0919536,0.00604971,0.0871469
-0.0869673,0.00235404,0.0874582
-0.0852283,0.0102386,0.0819797
-0.0898077,0.0153594,0.0739903
-0.0903683,0.0142775,0.0705913
-0.0893121,0.00869219,0.0790969
-0.0979948,0.00474392,0.0791064
-0.0828259,0.00665842,0.0749315
-0.0766777,0.00732151,0.0695167
-0.0710537,0.0050589,0.0681218
-0.0652171,-0.000437261,0.0656958
-0.0572898,-0.00435132,0.0594592
-0.0519116,-0.00506793,0.0555945
-0.04326,-0.0142894,0.0589989
-0.045175,-0.0115339,0.0564679
-0.042302,-0.0121332,0.0528847
-0.0422372,0.00208874,0.0358785
-0.0490902,0.00345582,0.0379378
-0.0524416,0.0105461,0.0457915
-0.0534225,0.00517579,0.0520197
-0.0640934,0.00598629,0.0553336
-0.0655802,0.00989384,0.0561914
-0.0622928,0.00511846,0.0566578
-0.0545448,-0.00432388,0.0588647
-0.0544628,-0.000334239,0.0546971
-0.0593086,0.00469742,0.0596561
-0.0695223,0.00341924,0.0602191
-0.0652988,0.00965911,0.0574346
-0.0728252,0.0080163,0.0592799
-0.0742594,0.0123968,0.0648611
-0.0722397,0.00625117,0.0668116
-0.0756475,0.0103738,0.0662712
-0.081171,0.016028,0.0654739
-0.0765621,0.0142687,0.0595038
-0.0642653,0.0162128,0.0511455
-0.0700629,0.017868,0.0573459
-0.073825,0.0185699,0.0582016
-0.0740332,0.0162974,0.0456273
-0.0751854,0.0194304,0.0565435
-0.0786683,0.0169335,0.0607218
-0.0738004,0.0126565,0.0529304
-0.0667969,-0.00129359,0.0707045
-0.0673534,0.00231158,0.0697453
-0.0644364,0.00224235,0.071374
-0.0618264,0.00156755,0.0670863
-0.0658883,-0.000453069,0.0673503
-0.0598814,0.00256011,0.0670567
-0.0994781,0.000552796,0.101033
-0.0999497,-0.00325985,0.102975
-0.0924917,0.00683678,0.101523
-0.0879196,0.00294144,0.0941136
-0.095382,1.56101e-005,0.0935909
-0.0974571,0.00190439,0.0944287
-0.0907448,0.0019146,0.0983102
-0.101999,0.0108969,0.0913993
-0.107297,0.00559992,0.0951527
-0.100718,0.00617449,0.101009
-0.0748858,0.0178866,0.0676017
-0.0687632,0.00568387,0.0632433
-0.0768943,-0.00256137,0.0794356
-0.071231,-0.00564215,0.0797967
-0.0557575,0.00142095,0.0803005
-0.062428,0.00375321,0.0775668
-0.0661216,0.00159965,0.068004
-0.058416,-0.00221054,0.0620435
-0.0499509,-0.00807738,0.0524398
-0.0380113,-0.00526394,0.0481923
-0.0396469,-0.000696985,0.0429204
-0.0417432,0.00166155,0.0363527
-0.0420526,-0.00439745,0.0339356
-0.0438482,0.00583166,0.029298
-0.0371338,0.00913497,0.0276613
-0.0400765,0.0189407,0.0257694
-0.0416593,0.0206481,0.0275871
-0.040243,0.0175025,0.021552
-0.0444106,0.0216937,0.0227644
-0.0689548,0.00613009,0.0652642
-0.0701723,0.0101809,0.0586713
-0.0656606,0.0124186,0.0541525
-0.0572125,0.0100312,0.0460279
-0.00334284,-1.60465e-005,0.00395289
-0.00553481,-0.00114721,0.00619152
-0.00711804,-0.00098826,0.0072803
-0.00986685,-0.00125492,0.00920427
-0.0116448,-0.00457628,0.0144506
-0.0169416,-0.00162248,0.0156511
-0.0142221,-0.00413464,0.0168842
-0.0172819,-0.0038251,0.017196
-0.0184124,-0.00163996,0.0160178
-0.019182,0.000344397,0.0135551
-0.0321727,-0.00216422,0.0285859
-0.0284591,0.000180518,0.0272211
-0.0347583,-0.00108583,0.0293456
-0.0381565,-0.00446764,0.0338081
-0.0343372,-0.00259555,0.0368242
-0.0369701,0.000847484,0.0379551
-0.0360801,0.000539896,0.0397752
-0.0381445,0.00334863,0.0393069
-0.0289411,0.00188667,0.0270929
-0.0329586,0.00341108,0.029515
-0.023435,-0.000454715,0.0236357
-0.0254341,0.000151688,0.0276459
-0.0288395,-0.000801142,0.0327087
-0.0255555,-0.00269403,0.031718
-0.0253128,-0.00425082,0.0323811
-0.0222021,-0.00592396,0.0311585
-0.0195826,-0.00528321,0.0283613
-0.0149225,-0.00765505,0.025913
-0.0257658,-0.00200509,0.0280164
-0.0183205,-0.00269604,0.027606
-0.0281784,-0.000283939,0.0347613
-0.030083,-0.000562628,0.0373892
-0.039413,-0.0013789,0.0428889
-0.0420314,-0.00548477,0.0454501
-0.0475992,-0.00557316,0.0512083
-0.0529957,-0.000915634,0.0526703
-0.0589982,0.000102176,0.058464
-0.0756114,-0.00999135,0.0894283
-0.09256,-0.00632412,0.105239
-0.0849481,-0.013119,0.112431
-0.0860501,-0.00674484,0.107455
-0.0918004,0.000368427,0.0895309
-0.0862793,0.00540889,0.0967699
-0.0935366,0.00633505,0.0959386
-0.0587712,-0.00320901,0.0655752
-0.0657383,-0.00122167,0.0604545
-0.065683,-0.0062281,0.0513901
-0.0648188,0.0101813,0.0614435
-0.0794913,-0.00211839,0.0923957
-0.0998163,0.00947686,0.0952969
-0.110831,0.0181947,0.0810905
-0.116846,0.0183002,0.0790275
-0.0576901,0.00930481,0.0484253
-0.0595126,0.00854266,0.0463235
-0.0615058,0.00570784,0.0450534
-0.0951091,0.0209447,0.0758234
-0.0937674,0.01538,0.0771379
-0.0863691,0.013044,0.0745596
-0.0716959,0.0112844,0.068712
-0.0724032,0.00526853,0.0670457
-0.0736796,0.00560291,0.0706987
-0.0733643,0.00296258,0.0713047
-0.0650678,0.000516698,0.0687551
-0.0603315,0.0010381,0.0699219
-0.0697551,0.00116214,0.068718
-0.0678095,0.00168992,0.0718716
-0.0649981,-0.00536396,0.0703646
-0.0451095,-0.00325762,0.0438731
-0.0416711,-0.000310975,0.0409266
-0.0493257,0.00505919,0.042085
-0.0549312,0.00688583,0.0465069
-0.0487408,0.00310509,0.0492177
-0.0516853,0.00171623,0.053567
-0.0609091,0.00398207,0.0468215
-0.0680458,0.00583743,0.0480138
-0.0579003,0.0080139,0.0457159
-0.0556163,0.00431626,0.0472871
-0.0914442,0.0142243,0.0689923
-0.0813352,0.00873103,0.0645566
-0.0635224,0.00162186,0.0572351
-0.0542088,0.000457252,0.0533535
-0.0521276,-0.00463837,0.0558995
-0.0559699,-0.0128419,0.0550164
-0.0541135,-0.0117747,0.0673417
-0.0550577,-0.00778737,0.0641131
-0.0520601,-0.0103143,0.0625948
-0.0450751,-0.0165205,0.0574116
-0.043052,-0.0145504,0.0538124
-0.0536423,-0.0117241,0.0587474
-0.0404042,-0.0134756,0.0578032
-0.0352304,-0.0143446,0.0585084
-0.0570458,-0.00657982,0.0695756
-0.0623006,-0.00914766,0.0754573
-0.0721545,-0.00668683,0.0719578
-0.0792184,-0.00378816,0.0735686
-0.0825189,0.00125027,0.0819017
-0.0815861,0.000623807,0.0755138
-0.0786232,0.00165629,0.0841319
-0.0784169,-0.000216712,0.0787436
-0.0858414,0.00236104,0.0732803
-0.0795685,0.00296421,0.0780308
-0.0876541,0.0058303,0.0776788
-0.0825764,0.00586873,0.0682686
-0.0735237,0.00322225,0.0695004
-0.0722012,0.00556512,0.06838
-0.0711147,0.00809011,0.0662811
-0.0696771,0.00445822,0.0676369
-0.0639521,0.00162544,0.0670287
-0.0577393,0.00226627,0.0585871
-0.0557877,-0.000535698,0.0591244
-0.0603781,0.000796907,0.0628222
-0.0624768,-0.00262334,0.0688786
-0.0859556,-0.00096078,0.0766689
-0.0753962,0.00160315,0.081489
-0.0730648,0.000986908,0.0805304
-0.0829541,-0.0014606,0.0879182
-0.079288,-0.00404003,0.0886521
-0.0779815,-0.00214127,0.0899902
-0.0826901,-0.00748372,0.0865234
-0.091396,0.00689721,0.0839428
-0.0981999,0.0121208,0.0871665
-0.104077,0.00876563,0.0844095
-0.102027,0.00655906,0.0832428
-0.100472,0.00624872,0.0851361
-0.0919536,0.00604971,0.0871469
-0.0934156,0.0119601,0.0771355
-0.0852283,0.0102386,0.0819797
-0.0898077,0.0153594,0.0739903
-0.0903683,0.0142775,0.0705913
-0.0893121,0.00869219,0.0790969
-0.0979948,0.00474392,0.0791064
-0.0828259,0.00665842,0.0749315
-0.0766777,0.00732151,0.0695167
-0.0710537,0.0050589,0.0681218
-0.0580807,0.0102908,0.0498043
-0.059041,0.00897267,0.0527418
-0.0613037,0.00914272,0.052761
-0.0615682,0.0127292,0.053382
-0.0676858,0.014346,0.0540998
-0.0421472,0.00466131,0.0393323
-0.0422372,0.00208874,0.0358785
-0.0490902,0.00345582,0.0379378
-0.0524416,0.0105461,0.0457915
-0.0534225,0.00517579,0.0520197
-0.0640934,0.00598629,0.0553336
-0.0655802,0.00989384,0.0561914
-0.0622928,0.00511846,0.0566578
-0.0545448,-0.00432388,0.0588647
-0.0544628,-0.000334239,0.0546971
-0.0504586,-0.0101018,0.0505059
-0.0695223,0.00341924,0.0602191
-0.0652988,0.00965911,0.0574346
-0.0728252,0.0080163,0.0592799
-0.0742594,0.0123968,0.0648611
-0.0722397,0.00625117,0.0668116
-0.0756475,0.0103738,0.0662712
-0.081171,0.016028,0.0654739
-0.0765621,0.0142687,0.0595038
-0.0642653,0.0162128,0.0511455
-0.0700629,0.017868,0.0573459
-0.073825,0.0185699,0.0582016
-0.0740332,0.0162974,0.0456273
-0.0751854,0.0194304,0.0565435
-0.0786683,0.0169335,0.0607218
-0.0652979,-0.0011307,0.0678626
-0.0667969,-0.00129359,0.0707045
-0.0673534,0.00231158,0.0697453
-0.0644364,0.00224235,0.071374
-0.0618264,0.00156755,0.0670863
-0.0593236,0.00140301,0.0709916
-0.0710665,-0.00492628,0.0838083
-0.0999497,-0.00325985,0.102975
-0.0924917,0.00683678,0.101523
-0.0879196,0.00294144,0.0941136
-0.0906133,-0.00153169,0.0979225
-0.0974571,0.00190439,0.0944287
-0.0907448,0.0019146,0.0983102
-0.101999,0.0108969,0.0913993
-0.107297,0.00559992,0.0951527
-0.0725264,0.0109662,0.0750392
-0.073858,0.0105021,0.0816239
-0.0756931,0.00898672,0.0793339
-0.0768943,-0.00256137,0.0794356
-0.071231,-0.00564215,0.0797967
-0.0557575,0.00142095,0.0803005
-0.062428,0.00375321,0.0775668
-0.0661216,0.00159965,0.068004
-0.058416,-0.00221054,0.0620435
-0.0499509,-0.00807738,0.0524398
-0.0380113,-0.00526394,0.0481923
-0.0396469,-0.000696985,0.0429204
-0.0624376,0.0191418,0.0454083
-0.0588661,0.0199885,0.0409626
-0.0417432,0.00166155,0.0363527
-0.0420526,-0.00439745,0.0339356
-0.0438482,0.00583166,0.029298
-0.0371338,0.00913497,0.0276613
-0.0400765,0.0189407,0.0257694
-0.0416593,0.0206481,0.0275871
-0.040243,0.0175025,0.021552
-0.0444106,0.0216937,0.0227644
-0.0441234,0.0206237,0.0244302
-0.0701723,0.0101809,0.0586713
-0.0656606,0.0124186,0.0541525
-0.0572125,0.0100312,0.0460279
-0.00969731,-0.000641747,0.00991806
-0.00711804,-0.00098826,0.0072803
-0.00986685,-0.00125492,0.00920427
-0.0116448,-0.00457628,0.0144506
-0.0169416,-0.00162248,0.0156511
-0.0142221,-0.00413464,0.0168842
-0.0172819,-0.0038251,0.017196
-0.0184124,-0.00163996,0.0160178
-0.0323002,-0.00257505,0.0282003
-0.0321727,-0.00216422,0.0285859
-0.0284591,0.000180518,0.0272211
-0.0347583,-0.00108583,0.0293456
-0.0381565,-0.00446764,0.0338081
-0.0343372,-0.00259555,0.0368242
-0.0369701,0.000847484,0.0379551
-0.0360801,0.000539896,0.0397752
-0.0381445,0.00334863,0.0393069
-0.0289411,0.00188667,0.0270929
-0.0329586,0.00341108,0.029515
-0.023435,-0.000454715,0.0236357
-0.0254341,0.000151688,0.0276459
-0.0288395,-0.000801142,0.0327087
-0.0255555,-0.00269403,0.031718
-0.0253128,-0.00425082,0.0323811
-0.0222021,-0.00592396,0.0311585
-0.0195826,-0.00528321,0.0283613
-0.0149225,-0.00765505,0.025913
-0.0257658,-0.00200509,0.0280164
-0.0183205,-0.00269604,0.027606
-0.0281784,-0.000283939,0.0347613
-0.030083,-0.000562628,0.0373892
-0.039413,-0.0013789,0.0428889
-0.0420314,-0.00548477,0.0454501
-0.0475992,-0.00557316,0.0512083
-0.0529957,-0.000915634,0.0526703
-0.0589982,0.000102176,0.058464
-0.0756114,-0.00999135,0.0894283
-0.09256,-0.00632412,0.105239
-0.0849481,-0.013119,0.112431
-0.0860501,-0.00674484,0.107455
-0.0918004,0.000368427,0.0895309
-0.0862793,0.00540889,0.0967699
-0.0935366,0.00633505,0.0959386
-0.0587712,-0.00320901,0.0655752
-0.0657383,-0.00122167,0.0604545
-0.065683,-0.0062281,0.0513901
-0.0648188,0.0101813,0.0614435
-0.0794913,-0.00211839,0.0923957
-0.0998163,0.00947686,0.0952969
-0.110831,0.0181947,0.0810905
-0.068459,0.00876063,0.0522364
-0.0576901,0.00930481,0.0484253
-0.0595126,0.00854266,0.0463235
-0.0615058,0.00570784,0.0450534
-0.0951091,0.0209447,0.0758234
-0.0937674,0.01538,0.0771379
-0.0863691,0.013044,0.0745596
-0.0716959,0.0112844,0.068712
-0.0724032,0.00526853,0.0670457
-0.0736796,0.00560291,0.0706987
-0.0733643,0.00296258,0.0713047
-0.0650678,0.000516698,0.0687551
-0.0603315,0.0010381,0.0699219
-0.0697551,0.00116214,0.068718
-0.0678095,0.00168992,0.0718716
-0.0649981,-0.00536396,0.0703646
-0.0451095,-0.00325762,0.0438731
-0.0416711,-0.000310975,0.0409266
-0.0493257,0.00505919,0.042085
-0.0549312,0.00688583,0.0465069
-0.0487408,0.00310509,0.0492177
-0.0516853,0.00171623,0.053567
-0.0609091,0.00398207,0.0468215
-0.0680458,0.00583743,0.0480138
-0.0579003,0.0080139,0.0457159
-0.0556163,0.00431626,0.0472871
-0.0478087,0.0031665,0.0464247
-0.0813352,0.00873103,0.0645566
-0.0635224,0.00162186,0.0572351
-0.0542088,0.000457252,0.0533535
-0.0521276,-0.00463837,0.0558995
-0.0559699,-0.0128419,0.0550164
-0.0541135,-0.0117747,0.0673417
-0.0550577,-0.00778737,0.0641131
-0.0520601,-0.0103143,0.0625948
-0.0450751,-0.0165205,0.0574116
-0.043052,-0.0145504,0.0538124
-0.0536423,-0.0117241,0.0587474
-0.0404042,-0.0134756,0.0578032
-0.0352304,-0.0143446,0.0585084
-0.0570458,-0.00657982,0.0695756
-0.0623006,-0.00914766,0.0754573
-0.0721545,-0.00668683,0.0719578
-0.0792184,-0.00378816,0.0735686
-0.0825189,0.00125027,0.0819017
-0.0815861,0.000623807,0.0755138
-0.0786232,0.00165629,0.0841319
-0.0784169,-0.000216712,0.0787436
-0.0858414,0.00236104,0.0732803
-0.0795685,0.00296421,0.0780308
-0.0876541,0.0058303,0.0776788
-0.0740502,0.00603748,0.0721902
-0.0735237,0.00322225,0.0695004
-0.0722012,0.00556512,0.06838
-0.0711147,0.00809011,0.0662811
-0.0696771,0.00445822,0.0676369
-0.0639521,0.00162544,0.0670287
-0.0577393,0.00226627,0.0585871
-0.0557877,-0.000535698,0.0591244
-0.0603781,0.000796907,0.0628222
-0.0624768,-0.00262334,0.0688786
-0.0859556,-0.00096078,0.0766689
-0.0753962,0.00160315,0.081489
-0.0730648,0.000986908,0.0805304
-0.0829541,-0.0014606,0.0879182
-0.079288,-0.00404003,0.0886521
-0.0779815,-0.00214127,0.0899902
-0.0826901,-0.00748372,0.0865234
-0.091396,0.00689721,0.0839428
-0.0981999,0.0121208,0.0871665
-0.104077,0.00876563,0.0844095
-0.102027,0.00655906,0.0832428
-0.100472,0.00624872,0.0851361
-0.0919536,0.00604971,0.0871469
-0.0934156,0.0119601,0.0771355
-0.0852283,0.0102386,0.0819797
-0.0898077,0.0153594,0.0739903
-0.0903683,0.0142775,0.0705913
-0.0893121,0.00869219,0.0790969
-0.0979948,0.00474392,0.0791064
-0.0828259,0.00665842,0.0749315
-0.0519785,0.00340226,0.0519178
-0.0559477,0.00642765,0.0501155
-0.0580807,0.0102908,0.0498043
-0.059041,0.00897267,0.0527418
-0.0613037,0.00914272,0.052761
-0.0615682,0.0127292,0.053382
-0.0676858,0.014346,0.0540998
-0.0421472,0.00466131,0.0393323
-0.0422372,0.00208874,0.0358785
-0.0490902,0.00345582,0.0379378
-0.0524416,0.0105461,0.0457915
-0.0534225,0.00517579,0.0520197
-0.0640934,0.00598629,0.0553336
-0.0655802,0.00989384,0.0561914
-0.0622928,0.00511846,0.0566578
-0.0545448,-0.00432388,0.0588647
-0.0544628,-0.000334239,0.0546971
-0.0504586,-0.0101018,0.0505059
-0.0695223,0.00341924,0.0602191
-0.0652988,0.00965911,0.0574346
-0.0728252,0.0080163,0.0592799
-0.0742594,0.0123968,0.0648611
-0.0722397,0.00625117,0.0668116
-0.0756475,0.0103738,0.0662712
-0.081171,0.016028,0.0654739
-0.0765621,0.0142687,0.0595038
-0.0642653,0.0162128,0.0511455
-0.0700629,0.017868,0.0573459
-0.073825,0.0185699,0.0582016
-0.0740332,0.0162974,0.0456273
-0.0751854,0.0194304,0.0565435
-0.0786683,0.0169335,0.0607218
-0.0652979,-0.0011307,0.0678626
-0.0667969,-0.00129359,0.0707045
-0.0673534,0.00231158,0.0697453
-0.0644364,0.00224235,0.071374
-0.0618264,0.00156755,0.0670863
-0.0743943,-0.00951418,0.077824
-0.0710665,-0.00492628,0.0838083
-0.0711336,-0.00538417,0.0889077
-0.0999497,-0.00325985,0.102975
-0.0924917,0.00683678,0.101523
-0.0879196,0.00294144,0.0941136
-0.0906133,-0.00153169,0.0979225
-0.0974571,0.00190439,0.0944287
-0.0907448,0.0019146,0.0983102
-0.101999,0.0108969,0.0913993
-0.0769718,0.00759818,0.0728121
-0.0725264,0.0109662,0.0750392
-0.073858,0.0105021,0.0816239
-0.0756931,0.00898672,0.0793339
-0.0768943,-0.00256137,0.0794356
-0.071231,-0.00564215,0.0797967
-0.0557575,0.00142095,0.0803005
-0.062428,0.00375321,0.0775668
-0.0661216,0.00159965,0.068004
-0.058416,-0.00221054,0.0620435
-0.0499509,-0.00807738,0.0524398
-0.0661391,0.0188128,0.0474152
-0.0624376,0.0191418,0.0454083
-0.0588661,0.0199885,0.0409626
-0.06535,0.018583,0.0376685
-0.0420526,-0.00439745,0.0339356
-0.0438482,0.00583166,0.029298
-0.0371338,0.00913497,0.0276613
-0.0400765,0.0189407,0.0257694
-0.0416593,0.0206481,0.0275871
-0.040243,0.0175025,0.021552
-0.0444106,0.0216937,0.0227644
-0.0441234,0.0206237,0.0244302
-0.0418773,0.0170202,0.0284946
-0.0656606,0.0124186,0.0541525
-0.0572125,0.0100312,0.0460279
-0.0489729,-0.000230939,0.0540408
-0.0685261,-0.00586457,0.0848057
-0.0729714,-0.00991261,0.0927425
-0.0789746,-0.0145798,0.0981309
-0.0330276,-0.00528224,0.0259879
-0.0458442,-0.00105724,0.0373869
-0.0410257,-0.00164006,0.0415393
-0.0425117,-0.00337779,0.0433445
-0.0529889,0.00745023,0.0423672
-0.0587203,0.0210807,0.0467476
-0.0565992,0.0198328,0.0470299
-0.0316857,0.00160027,0.0179549
-0.0260674,0.00224705,0.0198713
-0.0235605,0.00494374,0.0165967
-0.0267831,0.00154133,0.0166938
-0.0272,0.00402911,0.0205354
-0.0256759,0.00296038,0.0195025
-0.0232279,2.39229e-005,0.0234115
-0.0177641,-0.00586003,0.0274136
-0.0221467,-0.00607737,0.0289936
-0.0309076,-0.000801738,0.0373888
-0.0330873,-0.0209447,0.0571035
-0.045014,-0.0245615,0.0576455
-0.0472727,-0.019999,0.0561862
-0.0470064,-0.00303763,0.0323646
-0.0487291,-0.0230822,0.0404418
-0.0468747,-0.0112429,0.0726066
-0.0325089,-0.0294431,0.0461605
-0.030962,-0.0199065,0.0471465
-0.0298526,-0.0251173,0.0518374
-0.0553106,-0.0200121,0.0685372
-0.0589418,-0.0193969,0.0724627
-0.0609274,-0.0119745,0.0788883
-0.0389095,-0.00906633,0.0553463
-0.0468671,-0.00166584,0.0618854
-0.0656488,0.000530645,0.0672177
-0.0758762,-0.00366575,0.0760284
-0.0796029,-0.00484946,0.0938379
-0.0889972,-0.00203461,0.102935
-0.0928951,-0.0196174,0.098585
-0.109459,-0.0197612,0.111312
-0.0917264,-0.0162359,0.115728
-0.106649,-0.00593334,0.0975895
-0.11885,-0.000646341,0.111595
-0.116186,0.00527945,0.128861
-0.0823617,0.0129914,0.10465
-0.0922392,0.00787609,0.0868696
-0.111448,0.0105404,0.0937911
-0.125224,0.0235088,0.103131
-0.105481,0.0246735,0.099647
-0.103711,0.0118447,0.109939
-0.114449,0.00660132,0.105563
-0.122336,0.00314043,0.0985564
-0.133587,0.013599,0.0995244
-0.124262,0.0208465,0.0988269
-0.12679,0.0184704,0.0956948
-0.104679,0.00786073,0.0909047
-0.0945139,-0.00394068,0.0974246
-0.101036,-0.00102764,0.0913245
-0.0936332,0.00534849,0.0913332
-0.0845194,-0.0107456,0.0896065
-0.0858864,-0.0134269,0.0858603
-0.0584161,-0.0128737,0.0784059
-0.0538656,-0.00491214,0.0680923
-0.056362,-0.00441512,0.0714246
-0.0642575,-0.00118387,0.0722739
-0.0726096,-0.000664414,0.089025
-0.0852856,0.0143195,0.0705196
-0.100536,0.014376,0.0817056
-0.0967591,0.0093466,0.092542
-0.0938603,0.0171295,0.0899568
-0.0940068,0.0148669,0.0846234
-0.110285,0.0126521,0.0887547
-0.103057,0.023759,0.0875113
-0.109587,0.0244739,0.0921821
-0.137788,0.0123062,0.0788991
-0.120415,0.00881152,0.0832122
-0.0928429,-0.00855461,0.088916
-0.0627659,-0.0139477,0.0774665
-0.0576294,-0.0127864,0.0779598
-0.0618044,-0.00490519,0.0713591
-0.0612607,0.00567433,0.0578239
-0.0504029,-0.00264037,0.0604143
-0.0420139,-0.00436647,0.0557344
-0.0383446,0.000651139,0.0574239
-0.0427864,0.00122409,0.0507678
-0.0397704,-9.66442e-005,0.0485675
-0.0288966,0.00394798,0.0435996
-0.0340773,0.00670498,0.0459388
-0.0423178,0.00755525,0.049342
-0.0667194,0.000320926,0.0702095
-0.0564407,0.0136258,0.0726574
-0.0691474,0.00850438,0.0630286
-0.0758148,0.0024877,0.0605631
-0.0632585,0.00627056,0.0653594
-0.0746108,0.0068432,0.0595066
-0.0612181,0.0134668,0.0597292
-0.0612689,0.000300779,0.0527216
-0.0509054,-0.00637848,0.0464154
-0.030513,-0.00743785,0.0405198
-0.0437252,-0.0108244,0.0415721
-0.0494944,-0.00187523,0.0522031
-0.0501041,0.00164077,0.0519293
-0.0573004,-0.00348091,0.0514573
-0.0517821,-0.000996166,0.0530458
-0.0430515,0.00112872,0.0451953
-0.0374254,-0.0052666,0.045174
-0.0272769,-0.00998848,0.0441884
-0.0290639,-0.00561454,0.0337135
-0.0352555,-0.00506259,0.0327651
-0.0373445,0.000425892,0.0387806
-0.0248146,-0.0132261,0.0325242
-0.0245659,-0.0106451,0.0396679
-0.0169108,-0.00465452,0.0393783
-0.012376,-0.00408702,0.030953
-0.0138509,-0.00270255,0.0304034
-0.0409781,0.00267548,0.0405256
-0.0493786,0.00502937,0.0394003
-0.0346728,0.00947538,0.0401925
-0.0283979,0.00693019,0.0354642
-0.0662947,0.0137239,0.0570042
-0.0692039,0.0143144,0.0710355
-0.058943,0.00347474,0.0651488
-0.053024,0.0133141,0.0462454
-0.0476595,0.0227159,0.0506176
-0.0598583,0.0215169,0.0549009
-0.0699991,0.00540084,0.0606227
-0.0693288,-0.00855665,0.0572964
-0.0365193,-0.0012477,0.048464
-0.0451996,0.00386782,0.0318733
-0.0573854,0.010315,0.0243319
-0.0441151,0.0184954,0.0346592
-0.0460556,0.00480176,0.0544299
-0.0665063,0.0075565,0.0422358
-0.05745,0.00517707,0.0409954
